63.2266655,156.25
63.25333405,140.3808594
63.27999878,120.2392578
63.30666733,112.3046875
63.33333206,120.2392578
63.36000061,126.953125
63.38666534,117.7978516
63.41333389,120.8496094
63.43999863,117.7978516
63.46666718,110.4736328
63.49333191,103.7597656
63.52000046,120.8496094
63.54666519,125.7324219
63.57333374,166.015625
63.59999847,162.9638672
63.62666702,171.5087891
63.65333176,174.5605469
63.68000031,182.4951172
63.70666504,183.1054688
63.73333359,170.2880859
63.75999832,166.6259766
63.78666687,173.3398438
63.8133316,133.0566406
63.84000015,123.9013672
63.86666489,115.3564453
63.89333344,116.5771484
63.91999817,115.9667969
63.94666672,130.6152344
63.97333145,125.1220703
64,122.6806641
64.02666473,126.953125
64.0533371,213.0126953
64.08000183,210.5712891
64.10666656,198.3642578
64.1333313,214.2333984
64.16000366,167.2363281
64.1866684,181.8847656
64.21333313,166.6259766
64.23999786,170.8984375
64.26667023,166.6259766
64.29333496,172.7294922
64.31999969,166.015625
64.34666443,158.6914063
64.37333679,161.7431641
64.40000153,154.4189453
64.42666626,162.3535156
64.45333099,162.3535156
64.48000336,167.2363281
64.50666809,167.2363281
64.53333282,166.015625
64.55999756,170.2880859
64.58666992,163.5742188
64.61333466,156.25
64.63999939,150.1464844
64.66666412,161.7431641
64.69333649,165.4052734
64.72000122,172.7294922
64.74666595,169.6777344
64.77333069,165.4052734
64.80000305,166.015625
64.82666779,167.8466797
64.85333252,173.9501953
64.87999725,166.6259766
64.90666962,167.8466797
64.93333435,161.7431641
64.95999908,172.1191406
64.98666382,163.5742188
65.01333618,172.1191406
65.04000092,163.5742188
65.06666565,164.7949219
65.09333038,158.6914063
65.12000275,157.4707031
65.14666748,184.3261719
65.17333221,164.1845703
65.19999695,186.1572266
65.22666931,172.7294922
65.25333405,175.1708984
65.27999878,180.6640625
65.30666351,163.5742188
65.33333588,209.9609375
65.36000061,225.2197266
65.38666534,222.1679688
65.41333008,209.3505859
65.44000244,214.84375
65.46666718,172.7294922
65.49333191,114.7460938
65.51999664,130.6152344
65.54666901,126.953125
65.57333374,125.1220703
65.59999847,130.0048828
65.62666321,128.1738281
65.65333557,133.0566406
65.68000031,133.6669922
65.70666504,139.1601563
65.73332977,127.5634766
65.76000214,131.8359375
65.78666687,131.2255859
65.8133316,137.3291016
65.83999634,128.7841797
65.8666687,126.3427734
65.89333344,126.3427734
65.91999817,123.2910156
65.9466629,143.4326172
65.97333527,144.0429688
66,141.6015625
66.02666473,136.1083984
66.0533371,138.5498047
66.08000183,127.5634766
66.10666656,128.7841797
66.1333313,127.5634766
66.16000366,130.6152344
66.1866684,133.0566406
66.21333313,119.0185547
66.23999786,115.9667969
66.26667023,121.4599609
66.29333496,125.7324219
66.31999969,122.0703125
66.34666443,120.8496094
66.37333679,117.1875
66.40000153,118.4082031
66.42666626,119.6289063
66.45333099,131.8359375
66.48000336,124.5117188
66.50666809,128.1738281
66.53333282,128.1738281
66.55999756,129.3945313
66.58666992,129.3945313
66.61333466,138.5498047
66.63999939,131.2255859
66.66666412,122.0703125
66.69333649,140.3808594
66.72000122,142.8222656
66.74666595,117.7978516
66.77333069,123.9013672
66.80000305,180.6640625
66.82666779,177.0019531
66.85333252,184.3261719
66.87999725,184.9365234
66.90666962,177.6123047
66.93333435,187.9882813
66.95999908,178.8330078
66.98666382,187.9882813
67.01333618,180.0537109
67.04000092,184.9365234
67.06666565,184.9365234
67.09333038,195.3125
67.12000275,177.6123047
67.14666748,177.0019531
67.17333221,182.4951172
67.19999695,172.7294922
67.22666931,185.546875
67.25333405,186.1572266
67.27999878,186.7675781
67.30666351,176.3916016
67.33333588,174.5605469
67.36000061,132.4462891
67.38666534,143.4326172
67.41333008,148.9257813
67.44000244,147.7050781
67.46666718,139.1601563
67.49333191,139.7705078
67.51999664,147.7050781
67.54666901,141.6015625
67.57333374,136.71875
67.59999847,134.2773438
67.62666321,150.7568359
67.65333557,144.6533203
67.68000031,144.0429688
67.70666504,147.0947266
67.73332977,147.0947266
67.76000214,155.0292969
67.78666687,143.4326172
67.8133316,140.3808594
67.83999634,149.5361328
67.8666687,195.9228516
67.89333344,214.2333984
67.91999817,234.375
67.9466629,248.4130859
67.97333527,295.4101563
68,291.1376953
68.02666473,285.6445313
68.0533371,249.6337891
68.08000183,248.4130859
68.10666656,211.7919922
68.1333313,202.6367188
68.16000366,202.0263672
68.1866684,164.1845703
68.21333313,145.2636719
68.23999786,133.6669922
68.26667023,153.8085938
68.29333496,156.8603516
68.31999969,144.6533203
68.34666443,141.6015625
68.37333679,145.2636719
68.40000153,149.5361328
68.42666626,157.4707031
68.45333099,138.5498047
68.48000336,143.4326172
68.50666809,157.4707031
68.53333282,150.1464844
68.55999756,142.8222656
68.58666992,145.8740234
68.61333466,137.9394531
68.63999939,142.8222656
68.66666412,141.6015625
68.69333649,146.484375
68.72000122,150.7568359
68.74666595,158.0810547
68.77333069,152.5878906
68.80000305,153.8085938
68.82666779,155.0292969
68.85333252,150.1464844
68.87999725,155.6396484
68.90666962,172.7294922
68.93333435,171.5087891
68.95999908,172.1191406
68.98666382,166.6259766
69.01333618,165.4052734
69.04000092,156.25
69.06666565,186.7675781
69.09333038,189.2089844
69.12000275,200.1953125
69.14666748,198.9746094
69.17333221,202.6367188
69.19999695,203.2470703
69.22666931,205.078125
69.25333405,203.2470703
69.27999878,205.078125
69.30666351,195.9228516
69.33333588,211.1816406
69.36000061,195.9228516
69.38666534,201.4160156
69.41333008,204.4677734
69.44000244,196.5332031
69.46666718,207.5195313
69.49333191,206.2988281
69.51999664,200.8056641
69.54666901,200.8056641
69.57333374,200.8056641
69.59999847,191.6503906
69.62666321,210.5712891
69.65333557,186.1572266
69.68000031,197.7539063
69.70666504,158.0810547
69.73332977,145.2636719
69.76000214,155.6396484
69.78666687,149.5361328
69.8133316,141.6015625
69.83999634,211.7919922
69.8666687,220.3369141
69.89333344,177.0019531
69.91999817,155.0292969
69.9466629,157.4707031
69.97333527,221.5576172
70,212.4023438
70.02666473,225.8300781
70.0533371,221.5576172
70.08000183,250.8544922
70.10666656,249.6337891
70.1333313,260.6201172
70.16000366,270.3857422
70.1866684,228.2714844
70.21333313,217.8955078
70.23999786,213.0126953
70.26667023,202.0263672
70.29333496,207.5195313
70.31999969,227.0507813
70.34666443,217.2851563
70.37333679,186.1572266
70.40000153,166.6259766
70.42666626,181.8847656
70.45333099,183.1054688
70.48000336,180.0537109
70.50666809,180.0537109
70.53333282,182.4951172
70.55999756,187.9882813
70.58666992,185.546875
70.61333466,172.7294922
70.63999939,167.2363281
70.66666412,166.6259766
70.69333649,156.25
70.72000122,162.3535156
70.74666595,163.5742188
70.77333069,150.1464844
70.80000305,161.7431641
70.82666779,165.4052734
70.85333252,167.2363281
70.87999725,161.7431641
70.90666962,162.3535156
70.93333435,159.3017578
70.95999908,194.7021484
70.98666382,194.7021484
71.01333618,205.6884766
71.04000092,208.1298828
71.06666565,186.1572266
71.09333038,160.5224609
71.12000275,156.25
71.14666748,151.3671875
71.17333221,201.4160156
71.19999695,196.5332031
71.22666931,214.84375
71.25333405,225.8300781
71.27999878,222.1679688
71.30666351,204.4677734
71.33333588,217.2851563
71.36000061,217.8955078
71.38666534,216.6748047
71.41333008,211.7919922
71.44000244,217.8955078
71.46666718,224.609375
71.49333191,215.4541016
71.51999664,217.2851563
71.54666901,221.5576172
71.57333374,197.7539063
71.59999847,224.609375
71.62666321,173.3398438
71.65333557,178.2226563
71.68000031,184.3261719
71.70666504,182.4951172
71.73332977,175.1708984
71.76000214,164.7949219
71.78666687,159.9121094
71.8133316,169.6777344
71.83999634,170.2880859
71.8666687,171.5087891
71.89333344,177.6123047
71.91999817,179.4433594
71.9466629,170.2880859
71.97333527,171.5087891
72,170.8984375
72.02666473,177.6123047
72.0533371,161.1328125
72.08000183,164.7949219
72.10666656,175.78125
72.1333313,173.9501953
72.16000366,182.4951172
72.1866684,167.2363281
72.21333313,158.6914063
72.23999786,167.2363281
72.26667023,178.2226563
72.29333496,159.9121094
72.31999969,158.0810547
72.34666443,146.484375
72.37333679,152.5878906
72.40000153,155.0292969
72.42666626,153.8085938
72.45333099,158.6914063
72.48000336,161.7431641
72.50666809,173.3398438
72.53333282,172.7294922
72.55999756,166.015625
72.58666992,209.3505859
72.61333466,166.015625
72.63999939,194.0917969
72.66666412,173.9501953
72.69333649,199.5849609
72.72000122,179.4433594
72.74666595,191.6503906
72.77333069,190.4296875
72.80000305,199.5849609
72.82666779,187.3779297
72.85333252,171.5087891
72.87999725,181.8847656
72.90666962,180.0537109
72.93333435,184.9365234
72.95999908,181.2744141
72.98666382,173.9501953
73.01333618,169.6777344
73.04000092,181.2744141
73.06666565,191.0400391
73.09333038,185.546875
73.12000275,181.8847656
73.14666748,177.0019531
73.17333221,189.8193359
73.19999695,173.3398438
73.22666931,184.3261719
73.25333405,177.6123047
73.27999878,172.1191406
73.30666351,160.5224609
73.33333588,183.7158203
73.36000061,164.1845703
73.38666534,188.5986328
73.41333008,187.3779297
73.44000244,177.6123047
73.46666718,183.1054688
73.49333191,167.8466797
73.51999664,170.2880859
73.54666901,162.3535156
73.57333374,173.9501953
73.59999847,189.2089844
73.62666321,161.1328125
73.65333557,161.7431641
73.68000031,162.3535156
73.70666504,156.8603516
73.73332977,145.2636719
73.76000214,144.6533203
73.78666687,147.7050781
73.8133316,129.3945313
73.83999634,133.0566406
73.8666687,162.9638672
73.89333344,181.8847656
73.91999817,195.9228516
73.9466629,191.0400391
73.97333527,191.6503906
74,142.8222656
74.02666473,189.2089844
74.0533371,203.2470703
74.08000183,198.9746094
74.10666656,193.4814453
74.1333313,286.8652344
74.16000366,263.671875
74.1866684,261.2304688
74.21333313,269.1650391
74.23999786,267.9443359
74.26667023,242.3095703
74.29333496,263.0615234
74.31999969,277.7099609
74.34666443,266.7236328
74.37333679,278.3203125
74.40000153,292.3583984
74.42666626,240.4785156
74.45333099,215.4541016
74.48000336,218.5058594
74.50666809,219.7265625
74.53333282,181.2744141
74.55999756,183.1054688
74.58666992,195.9228516
74.61333466,233.1542969
74.63999939,228.8818359
74.66666412,236.8164063
74.69333649,238.6474609
74.72000122,245.9716797
74.74666595,231.3232422
74.77333069,239.2578125
74.80000305,238.0371094
74.82666779,302.734375
74.85333252,299.0722656
74.87999725,297.8515625
74.90666962,312.5
74.93333435,304.5654297
74.95999908,305.7861328
74.98666382,298.4619141
75.01333618,301.5136719
75.04000092,300.9033203
75.06666565,288.6962891
75.09333038,266.1132813
75.12000275,274.0478516
75.14666748,262.4511719
75.17333221,310.6689453
75.19999695,327.7587891
75.22666931,267.3339844
75.25333405,206.2988281
75.27999878,200.1953125
75.30666351,202.0263672
75.33333588,205.078125
75.36000061,206.2988281
75.38666534,199.5849609
75.41333008,210.5712891
75.44000244,193.4814453
75.46666718,194.0917969
75.49333191,204.4677734
75.51999664,216.0644531
75.54666901,210.5712891
75.57333374,228.2714844
75.59999847,239.8681641
75.62666321,236.8164063
75.65333557,240.4785156
75.68000031,307.0068359
75.70666504,251.4648438
75.73332977,249.0234375
75.76000214,214.2333984
75.78666687,212.4023438
75.8133316,215.4541016
75.83999634,216.0644531
75.8666687,204.4677734
75.89333344,205.078125
75.91999817,217.8955078
75.9466629,234.375
75.97333527,170.2880859
76,183.7158203
76.02666473,179.4433594
76.0533371,183.7158203
76.08000183,175.1708984
76.10666656,167.2363281
76.1333313,175.78125
76.16000366,170.8984375
76.1866684,181.2744141
76.21333313,167.8466797
76.23999786,155.0292969
76.26667023,210.5712891
76.29333496,231.3232422
76.31999969,208.1298828
76.34666443,195.9228516
76.37333679,179.4433594
76.40000153,175.1708984
76.42666626,181.2744141
76.45333099,192.8710938
76.48000336,195.9228516
76.50666809,183.1054688
76.53333282,187.3779297
76.55999756,177.6123047
76.58666992,178.8330078
76.61333466,182.4951172
76.63999939,186.7675781
76.66666412,219.1162109
76.69333649,223.3886719
76.72000122,230.1025391
76.74666595,194.7021484
76.77333069,167.2363281
76.80000305,136.71875
76.82666779,152.5878906
76.85333252,134.8876953
76.87999725,170.2880859
76.90666962,129.3945313
76.93333435,128.1738281
76.95999908,175.1708984
76.98666382,181.8847656
77.01333618,185.546875
77.04000092,180.0537109
77.06666565,184.3261719
77.09333038,178.8330078
77.12000275,227.6611328
77.14666748,222.7783203
77.17333221,244.140625
77.19999695,245.9716797
77.22666931,194.0917969
77.25333405,182.4951172
77.27999878,169.0673828
77.30666351,187.3779297
77.33333588,192.2607422
77.36000061,184.9365234
77.38666534,182.4951172
77.41333008,171.5087891
77.44000244,151.3671875
77.46666718,159.3017578
77.49333191,161.7431641
77.51999664,158.0810547
77.54666901,150.1464844
77.57333374,191.6503906
77.59999847,194.7021484
77.62666321,187.3779297
77.65333557,186.7675781
77.68000031,158.6914063
77.70666504,166.6259766
77.73332977,146.484375
77.76000214,140.3808594
77.78666687,133.0566406
77.8133316,144.0429688
77.83999634,131.2255859
77.8666687,119.6289063
77.89333344,137.9394531
77.91999817,123.2910156
77.9466629,133.0566406
77.97333527,137.3291016
78,144.0429688
78.02666473,144.0429688
78.0533371,128.7841797
78.08000183,126.953125
78.10666656,128.1738281
78.1333313,142.8222656
78.16000366,134.2773438
78.1866684,136.1083984
78.21333313,147.7050781
78.23999786,142.8222656
78.26667023,178.8330078
78.29333496,181.2744141
78.31999969,177.0019531
78.34666443,177.6123047
78.37333679,177.6123047
78.40000153,169.6777344
78.42666626,178.2226563
78.45333099,175.78125
78.48000336,174.5605469
78.50666809,183.1054688
78.53333282,186.7675781
78.55999756,175.1708984
78.58666992,174.5605469
78.61333466,177.6123047
78.63999939,197.7539063
78.66666412,187.3779297
78.69333649,195.3125
78.72000122,175.78125
78.74666595,197.7539063
78.77333069,194.0917969
78.80000305,204.4677734
78.82666779,193.4814453
78.85333252,169.6777344
78.87999725,167.2363281
78.90666962,151.3671875
78.93333435,145.2636719
78.95999908,137.9394531
78.98666382,135.4980469
79.01333618,134.8876953
79.04000092,147.7050781
79.06666565,140.9912109
79.09333038,168.4570313
79.12000275,156.8603516
79.14666748,162.3535156
79.17333221,155.6396484
79.19999695,159.3017578
79.22666931,156.25
79.25333405,201.4160156
79.27999878,136.1083984
79.30666351,130.0048828
79.33333588,139.7705078
79.36000061,142.2119141
79.38666534,138.5498047
79.41333008,160.5224609
79.44000244,142.2119141
79.46666718,143.4326172
79.49333191,140.3808594
79.51999664,142.8222656
79.54666901,147.7050781
79.57333374,145.2636719
79.59999847,159.9121094
79.62666321,247.8027344
79.65333557,283.203125
79.68000031,237.4267578
79.70666504,236.8164063
79.73332977,189.8193359
79.76000214,186.7675781
79.78666687,184.3261719
79.8133316,213.0126953
79.83999634,183.1054688
79.8666687,167.2363281
79.89333344,167.2363281
79.91999817,159.3017578
79.9466629,145.2636719
79.97333527,144.6533203
80,152.5878906
